INFO 2025-03-08 01:57:33,084 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-08 01:57:33,410 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\bz2.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,410 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\connection.py first seen with mtime 1738459699.0996468
DEBUG 2025-03-08 01:57:33,410 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\message.py first seen with mtime 1738459698.9257786
DEBUG 2025-03-08 01:57:33,411 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\version.py first seen with mtime 1738459699.1136692
DEBUG 2025-03-08 01:57:33,411 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\sansio\http.py first seen with mtime 1739926556.7090151
DEBUG 2025-03-08 01:57:33,411 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\click\__init__.py first seen with mtime 1719199173.8258157
DEBUG 2025-03-08 01:57:33,412 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\wsgi.py first seen with mtime 1738459698.9006462
DEBUG 2025-03-08 01:57:33,412 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\email\quoprimime.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,412 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1738459698.9118173
DEBUG 2025-03-08 01:57:33,413 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\xml\etree\ElementPath.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,413 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1738459698.2529392
DEBUG 2025-03-08 01:57:33,413 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\operator.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,414 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\timesince.py first seen with mtime 1738459699.1125767
DEBUG 2025-03-08 01:57:33,414 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\tokenize.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,414 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1738459698.9145217
DEBUG 2025-03-08 01:57:33,415 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1738459698.9104242
DEBUG 2025-03-08 01:57:33,415 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\click\termui.py first seen with mtime 1719199173.8359704
DEBUG 2025-03-08 01:57:33,415 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\utils.py first seen with mtime 1738459699.07784
DEBUG 2025-03-08 01:57:33,415 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\slugify\__init__.py first seen with mtime 1719199147.6157627
DEBUG 2025-03-08 01:57:33,416 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\local.py first seen with mtime 1739926556.68248
DEBUG 2025-03-08 01:57:33,416 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\asyncio\threads.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,416 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\__init__.py first seen with mtime 1738459694.3857305
DEBUG 2025-03-08 01:57:33,417 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\datastructures\__init__.py first seen with mtime 1739926556.6886387
DEBUG 2025-03-08 01:57:33,417 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1738459699.0077105
DEBUG 2025-03-08 01:57:33,417 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\glob.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,418 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1738459698.5750246
DEBUG 2025-03-08 01:57:33,418 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\__init__.py first seen with mtime 1738459699.092521
DEBUG 2025-03-08 01:57:33,418 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1738459698.955853
DEBUG 2025-03-08 01:57:33,418 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\pkgutil.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,419 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\wrappers\__init__.py first seen with mtime 1739926556.7115586
DEBUG 2025-03-08 01:57:33,419 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1738459699.0077105
DEBUG 2025-03-08 01:57:33,419 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\__init__.py first seen with mtime 1719199159.972056
DEBUG 2025-03-08 01:57:33,419 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorfield\fields.py first seen with mtime 1719196314.1372707
DEBUG 2025-03-08 01:57:33,420 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\weakref.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,420 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1738459699.0128736
DEBUG 2025-03-08 01:57:33,420 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\ast.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,420 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1738459699.0837655
DEBUG 2025-03-08 01:57:33,421 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\ctx.py first seen with mtime 1739926557.5892425
DEBUG 2025-03-08 01:57:33,421 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1738459699.006208
DEBUG 2025-03-08 01:57:33,421 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\wrappers\request.py first seen with mtime 1739926556.7120671
DEBUG 2025-03-08 01:57:33,421 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\encodings\aliases.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,422 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\asyncio\streams.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,422 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorama\win32.py first seen with mtime 1719199155.080805
DEBUG 2025-03-08 01:57:33,422 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1738459696.65253
DEBUG 2025-03-08 01:57:33,422 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,422 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\loaders.py first seen with mtime 1719199159.9823232
DEBUG 2025-03-08 01:57:33,422 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\xml\etree\__init__.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,423 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\base.py first seen with mtime 1738459698.992539
DEBUG 2025-03-08 01:57:33,423 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1738459697.007728
DEBUG 2025-03-08 01:57:33,423 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1738459699.1011724
DEBUG 2025-03-08 01:57:33,423 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\json\decoder.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,423 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1738459698.9768126
DEBUG 2025-03-08 01:57:33,424 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\utils.py first seen with mtime 1738459698.9522839
DEBUG 2025-03-08 01:57:33,424 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\xml\__init__.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,425 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\models.py first seen with mtime 1738459699.0185099
DEBUG 2025-03-08 01:57:33,425 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_util.py first seen with mtime 1719199152.308214
DEBUG 2025-03-08 01:57:33,425 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1738459699.00871
DEBUG 2025-03-08 01:57:33,425 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\click\parser.py first seen with mtime 1719199173.834583
DEBUG 2025-03-08 01:57:33,425 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\__init__.py first seen with mtime 1738459699.015914
DEBUG 2025-03-08 01:57:33,426 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1738459698.9798727
DEBUG 2025-03-08 01:57:33,426 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1738459699.0788398
DEBUG 2025-03-08 01:57:33,426 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\safestring.py first seen with mtime 1738459699.110903
DEBUG 2025-03-08 01:57:33,426 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1738459697.010757
DEBUG 2025-03-08 01:57:33,427 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_meta.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,427 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\sansio\__init__.py first seen with mtime 1739926556.7085063
DEBUG 2025-03-08 01:57:33,427 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\urllib\request.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,427 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1738459697.011864
DEBUG 2025-03-08 01:57:33,427 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\asyncio\locks.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,428 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1738459698.9196045
DEBUG 2025-03-08 01:57:33,428 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1738459698.9401796
DEBUG 2025-03-08 01:57:33,428 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_events.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,428 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\wsgi.py first seen with mtime 1739926556.6881287
DEBUG 2025-03-08 01:57:33,428 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\opcode.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,429 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\_os.py first seen with mtime 1738459699.096565
DEBUG 2025-03-08 01:57:33,429 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1719199144.348783
DEBUG 2025-03-08 01:57:33,429 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\_internal.py first seen with mtime 1739926556.679426
DEBUG 2025-03-08 01:57:33,429 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\move.py first seen with mtime 1738459698.91604
DEBUG 2025-03-08 01:57:33,429 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\warnings.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,430 autoreload File C:\Users\lisai\OneDrive\Escritorio\Dev\Medidor Inteligente\medidor\app\__init__.py first seen with mtime 1737985808.1041198
DEBUG 2025-03-08 01:57:33,430 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1738459696.6535296
DEBUG 2025-03-08 01:57:33,430 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\html\entities.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,430 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1738459697.2985518
DEBUG 2025-03-08 01:57:33,431 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1738459698.929803
DEBUG 2025-03-08 01:57:33,431 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1738459698.9468377
DEBUG 2025-03-08 01:57:33,431 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\asyncio\taskgroups.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,431 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1719199144.9673767
DEBUG 2025-03-08 01:57:33,432 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\admin_interface\cache.py first seen with mtime 1732853016.3026888
DEBUG 2025-03-08 01:57:33,432 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\utils.py first seen with mtime 1719199159.988396
DEBUG 2025-03-08 01:57:33,432 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1738459698.958859
DEBUG 2025-03-08 01:57:33,432 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1738459698.9150274
DEBUG 2025-03-08 01:57:33,433 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\smtplib.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,433 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\lzma.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,433 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\pprint.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,433 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1738459697.466905
DEBUG 2025-03-08 01:57:33,434 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\DLLs\pyexpat.pyd first seen with mtime 1717718102.0
DEBUG 2025-03-08 01:57:33,434 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\process.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,434 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\__init__.py first seen with mtime 1738459698.9511595
DEBUG 2025-03-08 01:57:33,434 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\wsgiref\headers.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,434 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1738459699.0128736
DEBUG 2025-03-08 01:57:33,435 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1738459698.921214
DEBUG 2025-03-08 01:57:33,435 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\blinker\_utilities.py first seen with mtime 1739926557.5359569
DEBUG 2025-03-08 01:57:33,435 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\shutil.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,435 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1738459696.4137545
DEBUG 2025-03-08 01:57:33,435 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\user_agent.py first seen with mtime 1739926556.6871142
DEBUG 2025-03-08 01:57:33,436 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\concurrent\__init__.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,436 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1738459699.085356
DEBUG 2025-03-08 01:57:33,436 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\decimal.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,436 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\json\tag.py first seen with mtime 1739926557.5963662
DEBUG 2025-03-08 01:57:33,437 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\datastructures\csp.py first seen with mtime 1739926556.6906683
DEBUG 2025-03-08 01:57:33,437 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\asyncio\exceptions.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,437 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1719199144.347276
DEBUG 2025-03-08 01:57:33,437 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1738459698.9522839
DEBUG 2025-03-08 01:57:33,437 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\cache.py first seen with mtime 1738459699.067349
DEBUG 2025-03-08 01:57:33,438 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\email\_encoded_words.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,438 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\csv.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,438 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loader.py first seen with mtime 1738459699.0768254
DEBUG 2025-03-08 01:57:33,438 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1738459697.6260684
DEBUG 2025-03-08 01:57:33,438 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1719199144.348783
DEBUG 2025-03-08 01:57:33,439 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1738459698.9914582
DEBUG 2025-03-08 01:57:33,439 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1738459698.9793646
DEBUG 2025-03-08 01:57:33,440 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\email\_header_value_parser.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,440 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1738459697.2985518
DEBUG 2025-03-08 01:57:33,440 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\email\message.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,440 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\xml\parsers\expat.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,441 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1738459699.0868745
DEBUG 2025-03-08 01:57:33,441 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1738459697.4799073
DEBUG 2025-03-08 01:57:33,441 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1738459698.8843658
DEBUG 2025-03-08 01:57:33,441 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1738459699.0128736
DEBUG 2025-03-08 01:57:33,441 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py first seen with mtime 1738459699.0727894
DEBUG 2025-03-08 01:57:33,442 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\sqlite3\dbapi2.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,442 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\TiffTags.py first seen with mtime 1719199152.2685194
DEBUG 2025-03-08 01:57:33,442 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1738459699.007207
DEBUG 2025-03-08 01:57:33,442 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\asyncio\timeouts.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,442 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\keyword.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,443 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,443 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\routing\map.py first seen with mtime 1739926556.7054558
DEBUG 2025-03-08 01:57:33,443 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\getpass.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,443 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1738459697.4784043
DEBUG 2025-03-08 01:57:33,443 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1738459698.9568527
DEBUG 2025-03-08 01:57:33,444 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\email\mime\__init__.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,444 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\importlib\_abc.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,444 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\exceptions.py first seen with mtime 1739926556.6804478
DEBUG 2025-03-08 01:57:33,444 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1738459698.2544584
DEBUG 2025-03-08 01:57:33,444 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1738459698.909392
DEBUG 2025-03-08 01:57:33,445 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\email\headerregistry.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,445 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\formparser.py first seen with mtime 1739926556.680956
DEBUG 2025-03-08 01:57:33,445 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\selectors.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,445 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\_weakrefset.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,446 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\sessions.py first seen with mtime 1739926557.5922968
DEBUG 2025-03-08 01:57:33,446 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\response.py first seen with mtime 1738459699.07784
DEBUG 2025-03-08 01:57:33,446 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\environment.py first seen with mtime 1719199159.9772816
DEBUG 2025-03-08 01:57:33,446 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1719199144.3508213
DEBUG 2025-03-08 01:57:33,447 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1717718052.0
DEBUG 2025-03-08 01:57:33,447 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\werkzeug\routing\rules.py first seen with mtime 1739926556.7079985
DEBUG 2025-03-08 01:57:33,447 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\flask\globals.py first seen with mtime 1739926557.5902617
DEBUG 2025-03-08 01:57:33,448 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1738459698.8920226
DEBUG 2025-03-08 01:57:33,448 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\encoding.py first seen with mtime 1738459699.1037955
DEBUG 2025-03-08 01:57:33,448 autoreload File C:\Users\lisai\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\__init__.py first seen with mtime 1738459699.0960565
